,Time,Length,Is_malicious
73604,1659045900.0,74,1
53413,1659045900.007384,92,1
53414,1659045900.037601,92,1
53415,1659045900.876165,78,1
53416,1659045900.876984,80,1
73605,1659045901.0,74,1
53417,1659045901.145983,70,1
53418,1659045901.148042,70,1
53419,1659045901.148098,58,1
53420,1659045901.191271,58,1
53421,1659045901.193342,64,1
53422,1659045901.193387,58,1
73606,1659045902.0,74,1
53424,1659045902.798118,394,1
53423,1659045902.798118,1438,1
53425,1659045902.798208,58,1
73607,1659045903.0,74,1
53426,1659045903.144808,70,1
53427,1659045903.147245,70,1
53428,1659045903.147297,58,1
53429,1659045903.183066,1831,1
53430,1659045903.204001,58,1
53431,1659045903.206569,64,1
53432,1659045903.206609,58,1
53434,1659045903.458208,64,1
53433,1659045903.458208,64,1
73608,1659045905.0,74,1
53435,1659045905.122845,92,1
53436,1659045905.146338,70,1
53437,1659045905.148797,70,1
53438,1659045905.148855,58,1
53439,1659045905.149352,58,1
53440,1659045905.151804,64,1
53441,1659045905.151836,58,1
53442,1659045905.157186,92,1
73609,1659045907.0,74,1
53443,1659045907.133906,845,1
53444,1659045907.148491,70,1
53445,1659045907.150572,70,1
53446,1659045907.150642,58,1
53447,1659045907.187064,58,1
53448,1659045907.207237,58,1
53450,1659045907.209341,64,1
53449,1659045907.209341,64,1
53451,1659045907.209396,58,1
73610,1659045908.0,74,1
53452,1659045908.196079,66,1
53453,1659045908.226907,78,1
73611,1659045909.0,74,1
53454,1659045909.094383,182,1
53455,1659045909.144782,70,1
53456,1659045909.147166,70,1
53457,1659045909.147224,58,1
53458,1659045909.218392,58,1
53459,1659045909.220855,64,1
53460,1659045909.220901,58,1
53461,1659045909.345229,182,1
53462,1659045909.467,98,1
53463,1659045909.7792,1353,1
73612,1659045910.0,74,1
53464,1659045910.097133,64,1
53465,1659045910.529118,92,1
53466,1659045910.576996,92,1
53467,1659045910.876114,78,1
53468,1659045910.887634,81,1
73613,1659045911.0,74,1
53469,1659045911.144358,70,1
53470,1659045911.146555,70,1
53471,1659045911.146623,58,1
53472,1659045911.192067,58,1
53473,1659045911.194227,64,1
53474,1659045911.194227,64,1
53475,1659045911.194285,58,1
73614,1659045912.0,74,1
53476,1659045912.108232,1910,1
53477,1659045912.267169,1438,1
53478,1659045912.26724,58,1
53479,1659045912.280069,530,1
53480,1659045912.28013,58,1
53481,1659045912.37913,64,1
53482,1659045912.37913,64,1
73615,1659045913.0,74,1
53483,1659045913.146439,70,1
53484,1659045913.148945,70,1
53485,1659045913.148998,58,1
53486,1659045913.175158,58,1
53487,1659045913.177755,64,1
53488,1659045913.177801,58,1
73616,1659045914.0,74,1
53489,1659045914.789654,1438,1
53490,1659045914.789654,457,1
53491,1659045914.789737,58,1
73617,1659045915.0,74,1
53492,1659045915.14554,70,1
53493,1659045915.148558,70,1
53494,1659045915.148608,58,1
53495,1659045915.194827,58,1
53496,1659045915.197587,64,1
53497,1659045915.197587,64,1
53498,1659045915.19765,58,1
53499,1659045915.529738,92,1
53500,1659045915.551857,92,1
73618,1659045917.0,74,1
53501,1659045917.146649,70,1
53502,1659045917.149015,70,1
53503,1659045917.149063,58,1
53504,1659045917.149247,58,1
53505,1659045917.151629,64,1
53506,1659045917.151668,58,1
73619,1659045918.0,74,1
53507,1659045918.004011,1055,1
53508,1659045918.126329,58,1
53509,1659045918.276442,66,1
53510,1659045918.307314,78,1
53511,1659045918.434237,2296,1
53512,1659045918.705576,64,1
53513,1659045918.705576,64,1
73620,1659045919.0,74,1
53514,1659045919.146715,70,1
53515,1659045919.149207,70,1
53516,1659045919.14926,58,1
53518,1659045919.154417,708,1
53517,1659045919.154417,1438,1
53519,1659045919.154502,58,1
53520,1659045919.231146,58,1
53522,1659045919.233569,64,1
53521,1659045919.233569,64,1
53523,1659045919.23361,58,1
53524,1659045919.719365,203,1
53525,1659045919.719519,4712,1
53526,1659045919.866745,64,1
53527,1659045919.866913,64,1
53528,1659045919.884579,777,1
53529,1659045919.901049,1371,1
53530,1659045919.927988,58,1
53531,1659045919.931493,1049,1
73621,1659045920.0,74,1
53532,1659045920.202288,64,1
53533,1659045920.547174,92,1
53534,1659045920.578341,92,1
53535,1659045920.757742,1438,1
53536,1659045920.770556,357,1
53537,1659045920.770606,58,1
53538,1659045920.876734,78,1
53539,1659045920.885885,81,1
73622,1659045921.0,74,1
53540,1659045921.147416,70,1
53541,1659045921.149275,70,1
53542,1659045921.149337,58,1
53543,1659045921.215928,58,1
53544,1659045921.21797,64,1
53545,1659045921.218032,58,1
53546,1659045921.365118,1603,1
53547,1659045921.636013,64,1
53548,1659045921.838299,1620,1
73623,1659045922.0,74,1
53549,1659045922.153552,1438,1
53550,1659045922.156013,64,1
53551,1659045922.156013,64,1
53552,1659045922.471447,70,1
73624,1659045923.0,74,1
53553,1659045923.109413,1438,1
53554,1659045923.114244,451,1
53555,1659045923.114289,58,1
53556,1659045923.145623,70,1
53557,1659045923.147278,70,1
53558,1659045923.147331,58,1
53559,1659045923.2184,58,1
53560,1659045923.225496,64,1
53561,1659045923.225536,58,1
53562,1659045923.298332,816,1
53563,1659045923.569031,64,1
73625,1659045924.0,74,1
53564,1659045924.999722,848,1
73626,1659045925.0,74,1
53565,1659045925.074606,758,1
53566,1659045925.14431,70,1
53567,1659045925.146112,70,1
53568,1659045925.146179,58,1
53569,1659045925.167781,58,1
53570,1659045925.16978,64,1
53571,1659045925.169831,58,1
53572,1659045925.34542,64,1
53573,1659045925.363519,80,1
53574,1659045925.363682,75,1
53575,1659045925.367932,82,1
53576,1659045925.372931,81,1
53577,1659045925.40543,194,1
53578,1659045925.431513,82,1
53579,1659045925.435127,410,1
53580,1659045925.465971,74,1
53581,1659045925.476006,79,1
53582,1659045925.53274,1259,1
53583,1659045925.533221,82,1
53584,1659045925.533429,254,1
53585,1659045925.535424,194,1
53586,1659045925.543822,79,1
53587,1659045925.566146,471,1
53588,1659045925.570967,71,1
53589,1659045925.596717,74,1
53590,1659045925.605836,79,1
53591,1659045925.614534,92,1
53592,1659045925.646271,92,1
53593,1659045925.942083,137,1
53594,1659045925.942869,80,1
73627,1659045926.0,74,1
53595,1659045926.007855,137,1
53596,1659045926.016281,82,1
53597,1659045926.016658,80,1
53598,1659045926.053973,71,1
53599,1659045926.405671,1625,1
53600,1659045926.589223,1685,1
53601,1659045926.679971,64,1
53602,1659045926.903696,1438,1
53603,1659045926.907197,64,1
53604,1659045926.907197,64,1
73628,1659045927.0,74,1
53605,1659045927.146601,70,1
53606,1659045927.149114,70,1
53607,1659045927.149162,58,1
53608,1659045927.162305,58,1
53609,1659045927.164855,64,1
53610,1659045927.164895,58,1
53611,1659045927.177746,1055,1
53612,1659045927.220413,58,1
53613,1659045927.221483,70,1
53614,1659045927.242721,1603,1
53615,1659045927.513644,64,1
53616,1659045927.624355,816,1
53617,1659045927.637878,1371,1
53618,1659045927.908756,64,1
73629,1659045928.0,74,1
53619,1659045928.386644,66,1
53620,1659045928.417421,78,1
53621,1659045928.934149,194,1
53622,1659045928.944254,194,1
53623,1659045928.969688,1170,1
53624,1659045928.972519,1000,1
73630,1659045929.0,74,1
53625,1659045929.14597,70,1
53626,1659045929.148383,70,1
53627,1659045929.148438,58,1
53628,1659045929.148815,58,1
53629,1659045929.151322,64,1
53630,1659045929.151355,58,1
53631,1659045929.243283,64,1
53632,1659045929.659635,59,1
53633,1659045929.713887,70,1
53634,1659045929.964688,758,1
73631,1659045930.0,74,1
53635,1659045930.277662,758,1
53636,1659045930.282196,64,1
53637,1659045930.523747,1170,1
53638,1659045930.577161,1583,1
53639,1659045930.594678,92,1
53640,1659045930.595521,70,1
53641,1659045930.627222,92,1
53642,1659045930.6865,2029,1
53643,1659045930.848001,64,1
53644,1659045930.998634,1438,1
73632,1659045931.0,74,1
53645,1659045931.00456,64,1
53646,1659045931.00456,64,1
53647,1659045931.145914,70,1
53648,1659045931.14839,70,1
53649,1659045931.14844,58,1
53650,1659045931.148798,58,1
53651,1659045931.151333,64,1
53652,1659045931.151333,64,1
53653,1659045931.151369,58,1
53654,1659045931.316667,70,1
53655,1659045931.319595,1417,1
53656,1659045931.373538,58,1
53657,1659045931.534969,1417,1
53658,1659045931.852845,64,1
53659,1659045931.855001,845,1
53660,1659045931.899478,58,1
53661,1659045931.976782,1935,1
73633,1659045932.0,74,1
53662,1659045932.070365,1078,1
53663,1659045932.110285,58,1
53664,1659045932.290197,1438,1
53665,1659045932.294486,64,1
53666,1659045932.294486,64,1
53667,1659045932.56386,1438,1
53668,1659045932.56386,649,1
53669,1659045932.563936,58,1
53670,1659045932.579613,1972,1
53671,1659045932.608245,70,1
53672,1659045932.892337,1438,1
53673,1659045932.897503,64,1
53674,1659045932.897503,64,1
73634,1659045933.0,74,1
53675,1659045933.147821,70,1
53676,1659045933.150298,70,1
53677,1659045933.150356,58,1
53678,1659045933.181703,1438,1
53679,1659045933.181703,429,1
53680,1659045933.18177,58,1
53681,1659045933.188862,1000,1
53682,1659045933.190834,58,1
53683,1659045933.193421,64,1
53684,1659045933.193457,58,1
53685,1659045933.210445,70,1
53686,1659045933.459614,64,1
73635,1659045934.0,74,1
53687,1659045934.881097,125,1
53688,1659045934.881301,125,1
53689,1659045934.881407,125,1
53690,1659045934.881489,125,1
53691,1659045934.987539,128,1
53692,1659045934.994343,128,1
53693,1659045934.999155,128,1
73636,1659045935.0,74,1
53694,1659045935.145808,70,1
53695,1659045935.148235,70,1
53696,1659045935.148292,58,1
53697,1659045935.148457,58,1
53698,1659045935.151082,64,1
53699,1659045935.151112,58,1
53700,1659045935.610842,92,1
53701,1659045935.648768,92,1
53702,1659045935.683528,80,1
53703,1659045935.693408,79,1
73637,1659045937.0,74,1
53704,1659045937.144869,70,1
53705,1659045937.147018,70,1
53706,1659045937.147073,58,1
53707,1659045937.167784,58,1
53708,1659045937.169838,64,1
53709,1659045937.169838,64,1
53710,1659045937.169894,58,1
73638,1659045938.0,74,1
53711,1659045938.449597,66,1
53712,1659045938.480474,78,1
53713,1659045938.900653,1417,1
73639,1659045939.0,74,1
53714,1659045939.146529,70,1
53715,1659045939.148491,70,1
53716,1659045939.148553,58,1
53717,1659045939.171468,64,1
53718,1659045939.192012,58,1
53719,1659045939.194181,64,1
53720,1659045939.194233,58,1
73640,1659045940.0,74,1
53721,1659045940.053257,1438,1
53722,1659045940.053257,97,1
53723,1659045940.053337,58,1
53724,1659045940.76501,92,1
53725,1659045940.780524,92,1
53726,1659045940.781095,176,1
53727,1659045940.788671,190,1
53728,1659045940.788806,2506,1
53729,1659045940.938989,64,1
53730,1659045940.939165,64,1
53731,1659045940.93928,64,1
73641,1659045941.0,74,1
53732,1659045941.149115,70,1
53733,1659045941.151273,70,1
53734,1659045941.151331,58,1
53735,1659045941.179654,58,1
53736,1659045941.181774,64,1
53737,1659045941.181822,58,1
73642,1659045942.0,74,1
53738,1659045942.781022,1420,1
73643,1659045943.0,74,1
53739,1659045943.094836,1420,1
53740,1659045943.098678,64,1
53741,1659045943.148186,70,1
53742,1659045943.150133,70,1
53743,1659045943.150191,58,1
53744,1659045943.15038,58,1
53745,1659045943.152363,64,1
53746,1659045943.152403,58,1
53747,1659045943.413178,70,1
73644,1659045944.0,74,1
53748,1659045944.160717,74,1
53749,1659045944.190221,106,1
53750,1659045944.200762,1296,1
53751,1659045944.201304,117,1
53752,1659045944.201739,292,1
53753,1659045944.253961,1296,1
53754,1659045944.263465,1296,1
53755,1659045944.263662,674,1
53757,1659045944.263662,71,1
53756,1659045944.263662,72,1
53758,1659045944.264331,125,1
53759,1659045944.264558,79,1
53760,1659045944.277335,839,1
53761,1659045944.277335,72,1
53762,1659045944.278424,81,1
53763,1659045944.282668,70,1
53764,1659045944.284919,1438,1
53765,1659045944.284919,377,1
53766,1659045944.285001,58,1
53767,1659045944.285437,70,1
53768,1659045944.285489,58,1
53769,1659045944.288193,575,1
53770,1659045944.291412,64,1
53772,1659045944.291993,138,1
53771,1659045944.291993,292,1
53773,1659045944.292441,79,1
53774,1659045944.293349,122,1
53775,1659045944.29374,150,1
53776,1659045944.29409,480,1
53777,1659045944.295972,64,1
53778,1659045944.295972,204,1
53779,1659045944.296113,120,1
53780,1659045944.296145,58,1
53781,1659045944.296284,64,1
53782,1659045944.296284,89,1
53783,1659045944.296333,89,1
53784,1659045944.296785,64,1
53785,1659045944.297679,360,1
53786,1659045944.297714,58,1
53787,1659045944.298846,64,1
53788,1659045944.306062,71,1
73645,1659045945.0,74,1
53789,1659045945.123806,125,1
53790,1659045945.145348,70,1
53791,1659045945.147643,70,1
53792,1659045945.147696,58,1
53793,1659045945.17334,58,1
53794,1659045945.175784,64,1
53795,1659045945.175825,58,1
53796,1659045945.185621,128,1
53797,1659045945.683769,78,1
53798,1659045945.707873,79,1
53799,1659045945.757483,92,1
53800,1659045945.782319,92,1
73646,1659045946.0,74,1
53801,1659045946.013849,1603,1
53802,1659045946.284662,64,1
73647,1659045947.0,74,1
53803,1659045947.148103,70,1
53804,1659045947.151877,70,1
53805,1659045947.151935,58,1
53806,1659045947.152117,58,1
53807,1659045947.155243,64,1
53808,1659045947.155282,58,1
53809,1659045947.520404,221,1
73648,1659045948.0,74,1
53810,1659045948.487379,66,1
53811,1659045948.518326,78,1
53812,1659045948.532548,221,1
73649,1659045949.0,74,1
53813,1659045949.14696,70,1
53814,1659045949.148974,70,1
53815,1659045949.149029,58,1
53816,1659045949.161956,58,1
53817,1659045949.164132,64,1
53818,1659045949.164173,58,1
53819,1659045949.539355,221,1
73650,1659045950.0,74,1
53820,1659045950.518406,1783,1
53821,1659045950.54935,221,1
53822,1659045950.833799,1438,1
53823,1659045950.836201,64,1
53824,1659045950.836201,64,1
53825,1659045950.9245,92,1
53826,1659045950.954264,92,1
73651,1659045951.0,74,1
53827,1659045951.147753,70,1
53828,1659045951.149537,70,1
53829,1659045951.149596,58,1
53830,1659045951.151616,70,1
53831,1659045951.155765,58,1
53833,1659045951.157428,64,1
53832,1659045951.157428,64,1
53834,1659045951.157467,58,1
73652,1659045953.0,74,1
53835,1659045953.146719,70,1
53836,1659045953.149128,70,1
53837,1659045953.149181,58,1
53838,1659045953.149372,58,1
53839,1659045953.151839,64,1
53840,1659045953.151873,58,1
53841,1659045953.641361,1007,1
53843,1659045953.805036,649,1
53842,1659045953.805036,1438,1
53844,1659045953.805123,58,1
53845,1659045953.91209,64,1
73653,1659045955.0,74,1
53846,1659045955.126801,92,1
53847,1659045955.146054,70,1
53848,1659045955.148268,70,1
53849,1659045955.148327,58,1
53850,1659045955.148516,58,1
53851,1659045955.150533,64,1
53852,1659045955.15057,58,1
53853,1659045955.156127,92,1
53854,1659045955.684089,78,1
53855,1659045955.693829,79,1
73654,1659045957.0,74,1
53856,1659045957.14494,70,1
53857,1659045957.147027,70,1
53858,1659045957.147083,58,1
53859,1659045957.14728,58,1
53860,1659045957.149402,64,1
53861,1659045957.149437,58,1
73655,1659045958.0,74,1
53862,1659045958.07746,1170,1
53863,1659045958.348283,64,1
53864,1659045958.560562,66,1
53865,1659045958.591464,78,1
73656,1659045959.0,74,1
53866,1659045959.149129,70,1
53867,1659045959.151514,70,1
53868,1659045959.151567,58,1
53869,1659045959.151741,58,1
53870,1659045959.154233,64,1
53871,1659045959.154266,58,1
53872,1659045959.402732,1696,1
53874,1659045959.720609,64,1
53873,1659045959.720609,64,1
53875,1659045959.998421,194,1
73657,1659045960.0,74,1
53876,1659045960.003996,194,1
53877,1659045960.199295,92,1
53878,1659045960.228449,92,1
73658,1659045961.0,74,1
53879,1659045961.14668,70,1
53880,1659045961.148561,70,1
53881,1659045961.148619,58,1
53882,1659045961.18401,58,1
53883,1659045961.186003,64,1
53884,1659045961.186044,58,1
73659,1659045963.0,74,1
53885,1659045963.146871,70,1
53886,1659045963.148938,70,1
53887,1659045963.149004,58,1
53888,1659045963.151908,58,1
53889,1659045963.154211,64,1
53890,1659045963.154242,58,1
53891,1659045963.816037,848,1
53892,1659045963.920159,58,1
73660,1659045965.0,74,1
53893,1659045965.144079,70,1
53894,1659045965.145809,70,1
53895,1659045965.14587,58,1
53896,1659045965.172536,58,1
53898,1659045965.174209,64,1
53897,1659045965.174209,64,1
53899,1659045965.174264,58,1
53900,1659045965.299858,92,1
53901,1659045965.335012,92,1
53902,1659045965.683937,78,1
53903,1659045965.700503,79,1
53904,1659045965.891643,982,1
73661,1659045966.0,74,1
53905,1659045966.209289,64,1
73662,1659045967.0,74,1
53906,1659045967.148827,70,1
53907,1659045967.150693,70,1
53908,1659045967.150747,58,1
53909,1659045967.154715,58,1
53910,1659045967.156719,64,1
53911,1659045967.156752,58,1
73663,1659045968.0,74,1
53912,1659045968.638748,66,1
53913,1659045968.669612,78,1
73664,1659045969.0,74,1
53914,1659045969.146036,70,1
53915,1659045969.147902,70,1
53916,1659045969.147956,58,1
53917,1659045969.152426,58,1
53918,1659045969.154476,64,1
53919,1659045969.154509,58,1
53920,1659045969.476555,182,1
53921,1659045969.727999,182,1
53922,1659045969.848329,98,1
73665,1659045970.0,74,1
53923,1659045970.302726,92,1
53924,1659045970.329245,92,1
73666,1659045971.0,74,1
53925,1659045971.144947,70,1
53926,1659045971.147214,70,1
53927,1659045971.147269,58,1
53928,1659045971.18068,758,1
53929,1659045971.278084,58,1
53930,1659045971.280624,64,1
53931,1659045971.280676,58,1
53932,1659045971.318172,58,1
73667,1659045973.0,74,1
53933,1659045973.146091,70,1
53934,1659045973.148229,70,1
53935,1659045973.148279,58,1
53936,1659045973.14846,58,1
53937,1659045973.150593,64,1
53938,1659045973.150626,58,1
73668,1659045974.0,74,1
53939,1659045974.413387,2029,1
53940,1659045974.726871,59,1
53941,1659045974.726872,1438,1
53942,1659045974.731145,64,1
53943,1659045974.73133,64,1
53944,1659045974.781338,70,1
73669,1659045975.0,74,1
53945,1659045975.044722,70,1
53946,1659045975.146097,70,1
53947,1659045975.14789,70,1
53948,1659045975.14794,58,1
53949,1659045975.165179,58,1
53950,1659045975.167136,64,1
53951,1659045975.167185,58,1
53952,1659045975.499101,92,1
53953,1659045975.530293,92,1
53954,1659045975.683992,78,1
53955,1659045975.732175,79,1
73670,1659045977.0,74,1
53956,1659045977.148196,70,1
53957,1659045977.15063,70,1
53958,1659045977.150686,58,1
53959,1659045977.19302,58,1
53960,1659045977.19558,64,1
53961,1659045977.195628,58,1
73671,1659045978.0,74,1
53962,1659045978.33993,848,1
53963,1659045978.426406,58,1
53964,1659045978.524391,1997,1
53965,1659045978.687374,66,1
53966,1659045978.718256,78,1
53968,1659045978.842313,64,1
53967,1659045978.842313,64,1
73672,1659045979.0,74,1
53969,1659045979.146297,70,1
53970,1659045979.148766,70,1
53971,1659045979.148821,58,1
53972,1659045979.179301,203,1
53973,1659045979.179461,4712,1
53974,1659045979.180525,58,1
53975,1659045979.18304,64,1
53976,1659045979.183089,58,1
53977,1659045979.326711,64,1
53978,1659045979.326896,64,1
53979,1659045979.344353,777,1
53980,1659045979.387869,58,1
73673,1659045980.0,74,1
